Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Content,Tweet_Image_URL,Tweet_Video_URL,Tweet_Number_of_Likes,Tweet_Number_of_Retweets,Tweet_Number_of_Reviews,Tweet_Number_of_share,Comment_Website,Comment_Name,Comment_Author__URL,Comment_Timestamp,Comment_Content,Comment_Image_URL,Comment_Video_URL,Comment_Number_of_Likes,Comment_Number_of_Retweets,Comment_Number_of_Reviews,Comment_Number_of_share
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/bancosantander/status/1268470261352972288,@bancosantander,https://twitter.com/bancosantander,1591261852000,¿Cómo se presenta el futuro para los restaurantes tras el coronavirus?  se ha entrevistado con la chef española Pepa Muñoz para conocer de primera mano sus necesidades  ,null,null,6.5K,1K,125,null,https://twitter.com/criteriopls/status/1269265749727739905,@criteriopls,https://twitter.com/criteriopls,1591451511000,"AnaBotin, TRAIDORA!",null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/bancosantander/status/1268470261352972288,@bancosantander,https://twitter.com/bancosantander,1591261852000,¿Cómo se presenta el futuro para los restaurantes tras el coronavirus?  se ha entrevistado con la chef española Pepa Muñoz para conocer de primera mano sus necesidades  ,null,null,6.5K,1K,125,null,https://twitter.com/sneckyng/status/1270080019608600582,@sneckyng,https://twitter.com/sneckyng,1591645648000,"  escríbeles. Tardan un buen en ayudarte.
    
    Pero te ayudan 
    
    Yo mejor cancele todo con ellos.
    
    #SantanderMeDueles
    #AyudaSantander
    #CambiateDeBanco",null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/bancosantander/status/1268470261352972288,@bancosantander,https://twitter.com/bancosantander,1591261852000,¿Cómo se presenta el futuro para los restaurantes tras el coronavirus?  se ha entrevistado con la chef española Pepa Muñoz para conocer de primera mano sus necesidades  ,null,null,6.5K,1K,125,null,https://twitter.com/sneckyng/status/1270078431003381768,@sneckyng,https://twitter.com/sneckyng,1591645269000,null,null,null,,,1,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/bancosantander/status/1268470261352972288,@bancosantander,https://twitter.com/bancosantander,1591261852000,¿Cómo se presenta el futuro para los restaurantes tras el coronavirus?  se ha entrevistado con la chef española Pepa Muñoz para conocer de primera mano sus necesidades  ,null,null,6.5K,1K,125,null,https://twitter.com/maicamarinmolin/status/1269367901007613953,@maicamarinmolin,https://twitter.com/maicamarinmolin,1591475865000,"Buenas noches, insisto por novena vez mientras ustedes estén apoyando al NOM no voy a tener cuenta con ustedes y me encargaré de que nadie de mi alrededor lo tenga. Gracias",null,null,2,,1,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/bancosantander/status/1268470261352972288,@bancosantander,https://twitter.com/bancosantander,1591261852000,¿Cómo se presenta el futuro para los restaurantes tras el coronavirus?  se ha entrevistado con la chef española Pepa Muñoz para conocer de primera mano sus necesidades  ,null,null,6.5K,1K,125,null,https://twitter.com/santander_resp/status/1270015538585128961,@santander_resp,https://twitter.com/santander_resp,1591630274000,"Good afternoon, A. Abedi! If you require help in English please, send us your query from  or call Superlínea 0034 917 09 85 67. Thanks!",null,null,,,1,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/bancosantander/status/1268470261352972288,@bancosantander,https://twitter.com/bancosantander,1591261852000,¿Cómo se presenta el futuro para los restaurantes tras el coronavirus?  se ha entrevistado con la chef española Pepa Muñoz para conocer de primera mano sus necesidades  ,null,null,6.5K,1K,125,null,https://twitter.com/ace110uk/status/1269164040816857089,@ace110uk,https://twitter.com/ace110uk,1591427261000,What a negative experience we were forced to have with your team! Absolute disaster. Maybe someone should be responsible for their misconducts and put control? Is that person you?  because  doesn’t reply to us!!! ,null,null,,,1,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/bancosantander/status/1268470261352972288,@bancosantander,https://twitter.com/bancosantander,1591261852000,¿Cómo se presenta el futuro para los restaurantes tras el coronavirus?  se ha entrevistado con la chef española Pepa Muñoz para conocer de primera mano sus necesidades  ,null,null,6.5K,1K,125,null,https://twitter.com/Spigat2/status/1268552631108149248,@Spigat2,https://twitter.com/Spigat2,1591281490000,"banco Santander promueve el endeudamiento y luego te quitan la casa por no pago ¡¡
    son unos abusadores descarados !!",null,null,28,3,6,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/bancosantander/status/1268470261352972288,@bancosantander,https://twitter.com/bancosantander,1591261852000,¿Cómo se presenta el futuro para los restaurantes tras el coronavirus?  se ha entrevistado con la chef española Pepa Muñoz para conocer de primera mano sus necesidades  ,null,null,6.5K,1K,125,null,https://twitter.com/Evilapple17/status/1270616766432137218,@Evilapple17,https://twitter.com/Evilapple17,1591773618000,,null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/bancosantander/status/1268470261352972288,@bancosantander,https://twitter.com/bancosantander,1591261852000,¿Cómo se presenta el futuro para los restaurantes tras el coronavirus?  se ha entrevistado con la chef española Pepa Muñoz para conocer de primera mano sus necesidades  ,null,null,6.5K,1K,125,null,https://twitter.com/Mariapilarcaba1/status/1270377650163458048,@Mariapilarcaba1,https://twitter.com/Mariapilarcaba1,1591716608000,"Son un desastre, primero antes que nada te cortan las llamadas cuando no saben que responderte y segundo te cobran algo que no corresponde NO SE ADHIERAN A ESTE BANCO POR QUE ES UNA MIERDA!",null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/bancosantander/status/1268470261352972288,@bancosantander,https://twitter.com/bancosantander,1591261852000,¿Cómo se presenta el futuro para los restaurantes tras el coronavirus?  se ha entrevistado con la chef española Pepa Muñoz para conocer de primera mano sus necesidades  ,null,null,6.5K,1K,125,null,https://twitter.com/mcasaserrazuriz/status/1270177715631636488,@mcasaserrazuriz,https://twitter.com/mcasaserrazuriz,1591668940000,Que guapa Ana!,null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/bancosantander/status/1268470261352972288,@bancosantander,https://twitter.com/bancosantander,1591261852000,¿Cómo se presenta el futuro para los restaurantes tras el coronavirus?  se ha entrevistado con la chef española Pepa Muñoz para conocer de primera mano sus necesidades  ,null,null,6.5K,1K,125,null,https://twitter.com/santander_resp/status/1270693276463620097,@santander_resp,https://twitter.com/santander_resp,1591791860000,"Hola, Francisco, queremos ayudarte. Por favor, ¿nos puedes escribir por mensaje privado? Muchas gracias.",null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/bancosantander/status/1268470261352972288,@bancosantander,https://twitter.com/bancosantander,1591261852000,¿Cómo se presenta el futuro para los restaurantes tras el coronavirus?  se ha entrevistado con la chef española Pepa Muñoz para conocer de primera mano sus necesidades  ,null,null,6.5K,1K,125,null,https://twitter.com/arhediaHulk/status/1268999515794784262,@arhediaHulk,https://twitter.com/arhediaHulk,1591388036000,La VACUNA de OXFORD está POR BUEN CAMINO Y ANTES DE FIN DE AÑO SE TERMINARÍA LA PANDEMIA,null,null,1,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/bancosantander/status/1268470261352972288,@bancosantander,https://twitter.com/bancosantander,1591261852000,¿Cómo se presenta el futuro para los restaurantes tras el coronavirus?  se ha entrevistado con la chef española Pepa Muñoz para conocer de primera mano sus necesidades  ,null,null,6.5K,1K,125,null,https://twitter.com/camboyano44/status/1268761983156916229,@camboyano44,https://twitter.com/camboyano44,1591331403000,banco usurero,null,null,8,2,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/bancosantander/status/1268470261352972288,@bancosantander,https://twitter.com/bancosantander,1591261852000,¿Cómo se presenta el futuro para los restaurantes tras el coronavirus?  se ha entrevistado con la chef española Pepa Muñoz para conocer de primera mano sus necesidades  ,null,null,6.5K,1K,125,null,https://twitter.com/hyacinthdeux/status/1268675078444789760,@hyacinthdeux,https://twitter.com/hyacinthdeux,1591310684000,Súper genuino.,null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/bancosantander/status/1268470261352972288,@bancosantander,https://twitter.com/bancosantander,1591261852000,¿Cómo se presenta el futuro para los restaurantes tras el coronavirus?  se ha entrevistado con la chef española Pepa Muñoz para conocer de primera mano sus necesidades  ,null,null,6.5K,1K,125,null,https://twitter.com/fernandoangell/status/1268647547150745611,@fernandoangell,https://twitter.com/fernandoangell,1591304120000,Los bancos aconsejando al pueblo. ¿Qué puede salir mal?,https://pbs.twimg.com/media/EZskN3HXgAEBlzl?format=jpg&name=small,null,4,1,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/bancosantander/status/1268470261352972288,@bancosantander,https://twitter.com/bancosantander,1591261852000,¿Cómo se presenta el futuro para los restaurantes tras el coronavirus?  se ha entrevistado con la chef española Pepa Muñoz para conocer de primera mano sus necesidades  ,null,null,6.5K,1K,125,null,https://twitter.com/LRepregunta/status/1268503306357420037,@LRepregunta,https://twitter.com/LRepregunta,1591269730000,"Aquí en Argentina ayudarías muy fácil Ana, dile a banco  santaderrio actúe como entidad bancaria  y no como un tristísimo  usurero",null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/bancosantander/status/1268470261352972288,@bancosantander,https://twitter.com/bancosantander,1591261852000,¿Cómo se presenta el futuro para los restaurantes tras el coronavirus?  se ha entrevistado con la chef española Pepa Muñoz para conocer de primera mano sus necesidades  ,null,null,6.5K,1K,125,null,https://twitter.com/HGSebast/status/1268595679913443328,@HGSebast,https://twitter.com/HGSebast,1591291754000,Son un banco...,null,null,5,,2,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/bancosantander/status/1268470261352972288,@bancosantander,https://twitter.com/bancosantander,1591261852000,¿Cómo se presenta el futuro para los restaurantes tras el coronavirus?  se ha entrevistado con la chef española Pepa Muñoz para conocer de primera mano sus necesidades  ,null,null,6.5K,1K,125,null,https://twitter.com/jaijaimerio/status/1270300187404251137,@jaijaimerio,https://twitter.com/jaijaimerio,1591698140000,Buen mensaje solidario,null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/bancosantander/status/1268470261352972288,@bancosantander,https://twitter.com/bancosantander,1591261852000,¿Cómo se presenta el futuro para los restaurantes tras el coronavirus?  se ha entrevistado con la chef española Pepa Muñoz para conocer de primera mano sus necesidades  ,null,null,6.5K,1K,125,null,https://twitter.com/londresjuan/status/1270106529610428416,@londresjuan,https://twitter.com/londresjuan,1591651968000,Ya chole con las cocineras,null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/bancosantander/status/1268470261352972288,@bancosantander,https://twitter.com/bancosantander,1591261852000,¿Cómo se presenta el futuro para los restaurantes tras el coronavirus?  se ha entrevistado con la chef española Pepa Muñoz para conocer de primera mano sus necesidades  ,null,null,6.5K,1K,125,null,https://twitter.com/Pelaocamionero/status/1270078589158010880,@Pelaocamionero,https://twitter.com/Pelaocamionero,1591645307000,"DES-CA-RA-DOS. ¿Cómo se atreven? ¿Sabrá la Señora Botín, lo carroñero que es su Banco Santander en Chile?",null,null,1,1,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/bancosantander/status/1268470261352972288,@bancosantander,https://twitter.com/bancosantander,1591261852000,¿Cómo se presenta el futuro para los restaurantes tras el coronavirus?  se ha entrevistado con la chef española Pepa Muñoz para conocer de primera mano sus necesidades  ,null,null,6.5K,1K,125,null,https://twitter.com/AlessCalatroni/status/1270057793807101952,@AlessCalatroni,https://twitter.com/AlessCalatroni,1591640349000,Se creen que pueden hacer lo que quieran,null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/bancosantander/status/1268470261352972288,@bancosantander,https://twitter.com/bancosantander,1591261852000,¿Cómo se presenta el futuro para los restaurantes tras el coronavirus?  se ha entrevistado con la chef española Pepa Muñoz para conocer de primera mano sus necesidades  ,null,null,6.5K,1K,125,null,https://twitter.com/juanramon_aras/status/1269386003678183425,@juanramon_aras,https://twitter.com/juanramon_aras,1591480181000,"Cada día que pasa, ambos:  y  , sois más REPULSIVOS.",null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/bancosantander/status/1268470261352972288,@bancosantander,https://twitter.com/bancosantander,1591261852000,¿Cómo se presenta el futuro para los restaurantes tras el coronavirus?  se ha entrevistado con la chef española Pepa Muñoz para conocer de primera mano sus necesidades  ,null,null,6.5K,1K,125,null,https://twitter.com/alfogd1012/status/1268678192736407554,@alfogd1012,https://twitter.com/alfogd1012,1591311426000,Oigan el presidente ya dijo que es contra el gobierno comer cosas exóticas solo arroz y frijoles ojo #AMLODimiteYA,null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/bancosantander/status/1268470261352972288,@bancosantander,https://twitter.com/bancosantander,1591261852000,¿Cómo se presenta el futuro para los restaurantes tras el coronavirus?  se ha entrevistado con la chef española Pepa Muñoz para conocer de primera mano sus necesidades  ,null,null,6.5K,1K,125,null,https://twitter.com/Nasty62021072/status/1268574099502256128,@Nasty62021072,https://twitter.com/Nasty62021072,1591286608000,te estás equivocando con lo de los policías,null,null,2,,1,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/bancosantander/status/1268470261352972288,@bancosantander,https://twitter.com/bancosantander,1591261852000,¿Cómo se presenta el futuro para los restaurantes tras el coronavirus?  se ha entrevistado con la chef española Pepa Muñoz para conocer de primera mano sus necesidades  ,null,null,6.5K,1K,125,null,https://twitter.com/carlosc19099240/status/1268566988625829888,@carlosc19099240,https://twitter.com/carlosc19099240,1591284913000,"Si es por eso, los polis deberían matar primero ya saben a quien de los jaliciences",null,null,1,,1,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/bancosantander/status/1268470261352972288,@bancosantander,https://twitter.com/bancosantander,1591261852000,¿Cómo se presenta el futuro para los restaurantes tras el coronavirus?  se ha entrevistado con la chef española Pepa Muñoz para conocer de primera mano sus necesidades  ,null,null,6.5K,1K,125,null,https://twitter.com/algranou/status/1269114878415065090,@algranou,https://twitter.com/algranou,1591415540000,Que lastima que los bancos de verdad no existan en Chile. Grande los hermanos argentinos.,null,null,1,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/bancosantander/status/1268470261352972288,@bancosantander,https://twitter.com/bancosantander,1591261852000,¿Cómo se presenta el futuro para los restaurantes tras el coronavirus?  se ha entrevistado con la chef española Pepa Muñoz para conocer de primera mano sus necesidades  ,null,null,6.5K,1K,125,null,https://twitter.com/PeterCritter/status/1268650116438687744,@PeterCritter,https://twitter.com/PeterCritter,1591304732000,"Usen  , eso si es un banco de verdad.",null,null,1,,1,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/bancosantander/status/1268470261352972288,@bancosantander,https://twitter.com/bancosantander,1591261852000,¿Cómo se presenta el futuro para los restaurantes tras el coronavirus?  se ha entrevistado con la chef española Pepa Muñoz para conocer de primera mano sus necesidades  ,null,null,6.5K,1K,125,null,https://twitter.com/my_vens/status/1269331677345710082,@my_vens,https://twitter.com/my_vens,1591467229000,"Fans love Special 
    Afro Riddim Love
    By T-vens my Dream 
    
    
    
    Sorry men bon version an lets go 
    E merci a ou menm ki banm yon grenn like",https://pbs.twimg.com/card_img/1311127564996325376/Cv19O5nH?format=jpg&name=240x240,null,2,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/AnaBotin/status/1268228637926572033,@AnaBotin,https://twitter.com/AnaBotin,1591204244000,"En su restaurante () y en la tienda que tiene en Madrid, Pepa Muñoz da trabajo a 33 personas. Espera poder abrir su restaurante pronto.",https://pbs.twimg.com/ext_tw_video_thumb/1268228530460135427/pu/img/Dd_wjz0zfKyoQK53.jpg,https://video.twimg.com/ext_tw_video/1268228530460135427/pu/vid/1080x606/-Bm2b6PIea2DxiVN.mp4?tag=10,527,104,39,null,https://twitter.com/mcglaria/status/1268277635760742400,@mcglaria,https://twitter.com/mcglaria,1591215926000,Congrats ! Qué crack!,null,null,5,1,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/AnaBotin/status/1268228637926572033,@AnaBotin,https://twitter.com/AnaBotin,1591204244000,"En su restaurante () y en la tienda que tiene en Madrid, Pepa Muñoz da trabajo a 33 personas. Espera poder abrir su restaurante pronto.",https://pbs.twimg.com/ext_tw_video_thumb/1268228530460135427/pu/img/Dd_wjz0zfKyoQK53.jpg,https://video.twimg.com/ext_tw_video/1268228530460135427/pu/vid/1080x606/-Bm2b6PIea2DxiVN.mp4?tag=10,527,104,39,null,https://twitter.com/QuencodePepa/status/1268244516617814017,,https://twitter.com/QuencodePepa,1591208030000,"Gracias por vuestra preocupación y apoyo a las PYMES, y en particular al sector de la gastronomía. ",null,null,11,1,2,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/AnaBotin/status/1268228637926572033,@AnaBotin,https://twitter.com/AnaBotin,1591204244000,"En su restaurante () y en la tienda que tiene en Madrid, Pepa Muñoz da trabajo a 33 personas. Espera poder abrir su restaurante pronto.",https://pbs.twimg.com/ext_tw_video_thumb/1268228530460135427/pu/img/Dd_wjz0zfKyoQK53.jpg,https://video.twimg.com/ext_tw_video/1268228530460135427/pu/vid/1080x606/-Bm2b6PIea2DxiVN.mp4?tag=10,527,104,39,null,https://twitter.com/Jonapm7/status/1268242064145350656,@Jonapm7,https://twitter.com/Jonapm7,1591207445000,Rastreador en nuestros teléfonos del COVID-19,https://pbs.twimg.com/card_img/1311197956574449665/nugLQZpW?format=jpg&name=240x240,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/AnaBotin/status/1268228637926572033,@AnaBotin,https://twitter.com/AnaBotin,1591204244000,"En su restaurante () y en la tienda que tiene en Madrid, Pepa Muñoz da trabajo a 33 personas. Espera poder abrir su restaurante pronto.",https://pbs.twimg.com/ext_tw_video_thumb/1268228530460135427/pu/img/Dd_wjz0zfKyoQK53.jpg,https://video.twimg.com/ext_tw_video/1268228530460135427/pu/vid/1080x606/-Bm2b6PIea2DxiVN.mp4?tag=10,527,104,39,null,https://twitter.com/pablogporcuna/status/1268240494112518147,@pablogporcuna,https://twitter.com/pablogporcuna,1591207071000,Enhorabuena! Muy buena iniciativa!,null,null,2,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/AnaBotin/status/1268228637926572033,@AnaBotin,https://twitter.com/AnaBotin,1591204244000,"En su restaurante () y en la tienda que tiene en Madrid, Pepa Muñoz da trabajo a 33 personas. Espera poder abrir su restaurante pronto.",https://pbs.twimg.com/ext_tw_video_thumb/1268228530460135427/pu/img/Dd_wjz0zfKyoQK53.jpg,https://video.twimg.com/ext_tw_video/1268228530460135427/pu/vid/1080x606/-Bm2b6PIea2DxiVN.mp4?tag=10,527,104,39,null,https://twitter.com/TapasyMeson/status/1268235876787802113,@TapasyMeson,https://twitter.com/TapasyMeson,1591205970000,"Que suerte teneis de poder contar con personas como Pepa!!!!
     QuencodePepa",null,null,2,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/AnaBotin/status/1268228637926572033,@AnaBotin,https://twitter.com/AnaBotin,1591204244000,"En su restaurante () y en la tienda que tiene en Madrid, Pepa Muñoz da trabajo a 33 personas. Espera poder abrir su restaurante pronto.",https://pbs.twimg.com/ext_tw_video_thumb/1268228530460135427/pu/img/Dd_wjz0zfKyoQK53.jpg,https://video.twimg.com/ext_tw_video/1268228530460135427/pu/vid/1080x606/-Bm2b6PIea2DxiVN.mp4?tag=10,527,104,39,null,https://twitter.com/Ana_R0101/status/1268234798696448001,@Ana_R0101,https://twitter.com/Ana_R0101,1591205713000,"Es admirable, a ústed también la admiraba áhora Nó, supongo qué sabe que jalear a los gobiernos bonitos no fué lo mejor que pudo hacer por los Españoles, hay un refrán que si puede ser lo mejor, RECTIFICAR ES DE SABIOS",null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/AnaBotin/status/1268228637926572033,@AnaBotin,https://twitter.com/AnaBotin,1591204244000,"En su restaurante () y en la tienda que tiene en Madrid, Pepa Muñoz da trabajo a 33 personas. Espera poder abrir su restaurante pronto.",https://pbs.twimg.com/ext_tw_video_thumb/1268228530460135427/pu/img/Dd_wjz0zfKyoQK53.jpg,https://video.twimg.com/ext_tw_video/1268228530460135427/pu/vid/1080x606/-Bm2b6PIea2DxiVN.mp4?tag=10,527,104,39,null,https://twitter.com/AnaBotin/status/1268230437345902593,@AnaBotin,https://twitter.com/AnaBotin,1591204673000,"Negocios como el de Pepa son el 11% del PIB en España y dan trabajo a 1,5 millones de personas. Muchas gracias, Pepa y Mila, por abrirme las puertas de la cocina de . Espero volver pronto a cenar.
    ",https://pbs.twimg.com/media/EZmo2x0XgAo6Xeq?format=jpg&name=small,null,146,20,12,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/AnaBotin/status/1268228637926572033,@AnaBotin,https://twitter.com/AnaBotin,1591204244000,"En su restaurante () y en la tienda que tiene en Madrid, Pepa Muñoz da trabajo a 33 personas. Espera poder abrir su restaurante pronto.",https://pbs.twimg.com/ext_tw_video_thumb/1268228530460135427/pu/img/Dd_wjz0zfKyoQK53.jpg,https://video.twimg.com/ext_tw_video/1268228530460135427/pu/vid/1080x606/-Bm2b6PIea2DxiVN.mp4?tag=10,527,104,39,null,https://twitter.com/AnaBotin/status/1268229875879510017,@AnaBotin,https://twitter.com/AnaBotin,1591204539000,"Pero Pepa no ha estado quieta ni un solo día. Ha estado dirigiendo una de las cocinas de  que ha montado el equipazo de  en Madrid, haciendo más de 50.000 comidas.",https://pbs.twimg.com/media/EZmoV8eWAAIQg9z?format=jpg&name=small,null,175,22,6,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/AnaBotin/status/1268228637926572033,@AnaBotin,https://twitter.com/AnaBotin,1591204244000,"En su restaurante () y en la tienda que tiene en Madrid, Pepa Muñoz da trabajo a 33 personas. Espera poder abrir su restaurante pronto.",https://pbs.twimg.com/ext_tw_video_thumb/1268228530460135427/pu/img/Dd_wjz0zfKyoQK53.jpg,https://video.twimg.com/ext_tw_video/1268228530460135427/pu/vid/1080x606/-Bm2b6PIea2DxiVN.mp4?tag=10,527,104,39,null,https://twitter.com/AnaBotin/status/1268228637926572033/retweets,@AnaBotin,https://twitter.com/AnaBotin,null,"En su restaurante () y en la tienda que tiene en Madrid, Pepa Muñoz da trabajo a 33 personas. Espera poder abrir su restaurante pronto.",null,null,null,null,null,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/AnaBotin/status/1268228637926572033,@AnaBotin,https://twitter.com/AnaBotin,1591204244000,"En su restaurante () y en la tienda que tiene en Madrid, Pepa Muñoz da trabajo a 33 personas. Espera poder abrir su restaurante pronto.",https://pbs.twimg.com/ext_tw_video_thumb/1268228530460135427/pu/img/Dd_wjz0zfKyoQK53.jpg,https://video.twimg.com/ext_tw_video/1268228530460135427/pu/vid/1080x606/-Bm2b6PIea2DxiVN.mp4?tag=10,527,104,39,null,https://twitter.com/MorgadeJose/status/1268464370985639936,@MorgadeJose,https://twitter.com/MorgadeJose,1591260447000,No te quemaste la lengua?,null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/AnaBotin/status/1268228637926572033,@AnaBotin,https://twitter.com/AnaBotin,1591204244000,"En su restaurante () y en la tienda que tiene en Madrid, Pepa Muñoz da trabajo a 33 personas. Espera poder abrir su restaurante pronto.",https://pbs.twimg.com/ext_tw_video_thumb/1268228530460135427/pu/img/Dd_wjz0zfKyoQK53.jpg,https://video.twimg.com/ext_tw_video/1268228530460135427/pu/vid/1080x606/-Bm2b6PIea2DxiVN.mp4?tag=10,527,104,39,null,https://twitter.com/MajesusTS/status/1268459754734718976,@MajesusTS,https://twitter.com/MajesusTS,1591259347000,Muchos necesitamos ahora su ayuda.,null,null,1,1,,null
