Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Content,Tweet_Image_URL,Tweet_Video_URL,Tweet_Number_of_Likes,Tweet_Number_of_Retweets,Tweet_Number_of_Reviews,Tweet_Number_of_share,Comment_Website,Comment_Name,Comment_Author__URL,Comment_Timestamp,Comment_Content,Comment_Image_URL,Comment_Video_URL,Comment_Number_of_Likes,Comment_Number_of_Retweets,Comment_Number_of_Reviews,Comment_Number_of_share
Post&Comment,,https://twitter.com/bbva,https://twitter.com/bbva/status/1306864300829691904,@bbva,https://twitter.com/bbva,1600415704000," Nuestro presidente Carlos Torres Vila se ha dirigido hoy a los empleados en todo el mundo: “Hemos aprendido que, a pesar de la distancia física, hemos permanecido más unidos que nunca gracias a nuestros valores” .",https://pbs.twimg.com/card_img/1309394314884247553/lRI5114_?format=jpg&name=small,null,1,,2,null,https://twitter.com/bbva/status/1306864300829691904/likes,@bbva,https://twitter.com/bbva,null," Nuestro presidente Carlos Torres Vila se ha dirigido hoy a los empleados en todo el mundo: “Hemos aprendido que, a pesar de la distancia física, hemos permanecido más unidos que nunca gracias a nuestros valores” .",null,null,null,null,null,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/bbva/status/1306676873213210624,@bbva,https://twitter.com/bbva,1600371018000," When the PPP launched earlier this year in response to the #COVID19 pandemic, uncertainty painted the quickly-changing small business landscape. See more .",https://pbs.twimg.com/card_img/1309214577645813762/GIQBdscI?format=jpg&name=small,null,1,,1,null,https://twitter.com/diegomaza19/status/1306920663408574471,@diegomaza19,https://twitter.com/diegomaza19,1600429142000,"Ladrones estafadores, robaron de mi cuenta sueldo, sueldo el mismo banco.",null,null,,,,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/bbva/status/1306676873213210624,@bbva,https://twitter.com/bbva,1600371018000," When the PPP launched earlier this year in response to the #COVID19 pandemic, uncertainty painted the quickly-changing small business landscape. See more .",https://pbs.twimg.com/card_img/1309214577645813762/GIQBdscI?format=jpg&name=small,null,1,,1,null,https://twitter.com/bbva/status/1306676873213210624/likes,@bbva,https://twitter.com/bbva,null," When the PPP launched earlier this year in response to the #COVID19 pandemic, uncertainty painted the quickly-changing small business landscape. See more .",null,null,null,null,null,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/bbva/status/1306643602110636033,@bbva,https://twitter.com/bbva,1600363085000,¿Quieres innovar en la cocina y no sabes cómo?  Descubre la receta del mes de septiembre de  y tendrás la solución  ,https://pbs.twimg.com/card_img/1309041926839169024/ir9PHoLy?format=jpg&name=small,null,11,2,4,null,https://twitter.com/bbva/status/1306643602110636033/retweets,@bbva,https://twitter.com/bbva,null,¿Quieres innovar en la cocina y no sabes cómo?  Descubre la receta del mes de septiembre de  y tendrás la solución  ,null,null,null,null,null,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/bbva/status/1306643602110636033,@bbva,https://twitter.com/bbva,1600363085000,¿Quieres innovar en la cocina y no sabes cómo?  Descubre la receta del mes de septiembre de  y tendrás la solución  ,https://pbs.twimg.com/card_img/1309041926839169024/ir9PHoLy?format=jpg&name=small,null,11,2,4,null,https://twitter.com/diegomaza19/status/1306920970041597958,@diegomaza19,https://twitter.com/diegomaza19,1600429215000,"Son unos ladrones, estafadores el banco me robo plata de mi cuenta sueldo. Son unos ladrones!!!!",null,null,,,,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/bbva/status/1306643602110636033,@bbva,https://twitter.com/bbva,1600363085000,¿Quieres innovar en la cocina y no sabes cómo?  Descubre la receta del mes de septiembre de  y tendrás la solución  ,https://pbs.twimg.com/card_img/1309041926839169024/ir9PHoLy?format=jpg&name=small,null,11,2,4,null,https://twitter.com/lealma92/status/1306686619685134342,@lealma92,https://twitter.com/lealma92,1600373341000,Arreglen la app lleva semanas fallando,null,null,,,,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/bbva/status/1306643602110636033,@bbva,https://twitter.com/bbva,1600363085000,¿Quieres innovar en la cocina y no sabes cómo?  Descubre la receta del mes de septiembre de  y tendrás la solución  ,https://pbs.twimg.com/card_img/1309041926839169024/ir9PHoLy?format=jpg&name=small,null,11,2,4,null,https://twitter.com/WBSSinomesigues/status/1306664040781893632,@WBSSinomesigues,https://twitter.com/WBSSinomesigues,1600367958000,Buenas tardes el servicio de la app está fallando y no puedo retirar sin tarjeta,null,null,1,1,,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/bbva/status/1306643602110636033,@bbva,https://twitter.com/bbva,1600363085000,¿Quieres innovar en la cocina y no sabes cómo?  Descubre la receta del mes de septiembre de  y tendrás la solución  ,https://pbs.twimg.com/card_img/1309041926839169024/ir9PHoLy?format=jpg&name=small,null,11,2,4,null,https://twitter.com/bbva/status/1306921491502686214,@bbva,https://twitter.com/bbva,1600429339000,"Hola, para una atención más personalizada te recomendamos que contactes con los canales de atención en tu país. Los puedes encontrar en este enlace:  Gracias, un saludo.",https://pbs.twimg.com/card_img/1310613910320492545/5iEcXcs7?format=png&name=small,null,,,,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/bbva/status/1306643602110636033,@bbva,https://twitter.com/bbva,1600363085000,¿Quieres innovar en la cocina y no sabes cómo?  Descubre la receta del mes de septiembre de  y tendrás la solución  ,https://pbs.twimg.com/card_img/1309041926839169024/ir9PHoLy?format=jpg&name=small,null,11,2,4,null,https://twitter.com/luisaaroca85/status/1306669705747460104,@luisaaroca85,https://twitter.com/luisaaroca85,1600369309000,Hola necesito actualizar mis datos y estoy llamando a su servicio al cliente y después de hacerme esperar varios minutos me cancelan la llamada,null,null,,,1,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/bbva/status/1306617189622054914,@bbva,https://twitter.com/bbva,1600356788000," El acceso de los jóvenes a instrumentos financieros contribuye a construir una economía saludable, responsable y accesible . Uno de los puntos clave es su independencia económica . ¡Sigue leyendo! ",https://pbs.twimg.com/card_img/1309124174724689923/V3QS8_22?format=jpg&name=small,null,4,,1,null,https://twitter.com/bbva/status/1306617189622054914/likes,@bbva,https://twitter.com/bbva,null," El acceso de los jóvenes a instrumentos financieros contribuye a construir una economía saludable, responsable y accesible . Uno de los puntos clave es su independencia económica . ¡Sigue leyendo! ",null,null,null,null,null,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/bbva/status/1306579940582854656,@bbva,https://twitter.com/bbva,1600347907000,"Caminando hacia la diversidad  ,
    repasa ejemplos históricos con conclusiones que podrían servir al mundo de la empresa ",https://pbs.twimg.com/card_img/1309040955987722240/zjkzjoqK?format=jpg&name=small,null,5,1,,null,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Post&Comment,,https://twitter.com/bbva,https://twitter.com/bbva/status/1306593737837932545,@bbva,https://twitter.com/bbva,1600351197000,"¿Tienes en mente comprar una casa? Estás de suerte, BBVA ha sido nombrada como la entidad financiera que provee los mejores productos y servicios hipotecarios en América Latina . ¡No pierdas tu oportunidad!",https://pbs.twimg.com/card_img/1309091658630397953/8Jge7Ehk?format=jpg&name=small,null,2,,1,null,https://twitter.com/bbva/status/1306610846118875140,@bbva,https://twitter.com/bbva,1600355276000,"Hola, copiamos a nuestros compañeros de  para que puedan ayudarte. Un saludo.",null,null,,,,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/bbva/status/1306593737837932545,@bbva,https://twitter.com/bbva,1600351197000,"¿Tienes en mente comprar una casa? Estás de suerte, BBVA ha sido nombrada como la entidad financiera que provee los mejores productos y servicios hipotecarios en América Latina . ¡No pierdas tu oportunidad!",https://pbs.twimg.com/card_img/1309091658630397953/8Jge7Ehk?format=jpg&name=small,null,2,,1,null,https://twitter.com/JERamirezM/status/1306595719168524289,@JERamirezM,https://twitter.com/JERamirezM,1600351669000,Señores  me interesa adquirir vivienda por favor un contacto para iniciar el el proceso.,null,null,,,2,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/bbva/status/1306593737837932545,@bbva,https://twitter.com/bbva,1600351197000,"¿Tienes en mente comprar una casa? Estás de suerte, BBVA ha sido nombrada como la entidad financiera que provee los mejores productos y servicios hipotecarios en América Latina . ¡No pierdas tu oportunidad!",https://pbs.twimg.com/card_img/1309091658630397953/8Jge7Ehk?format=jpg&name=small,null,2,,1,null,https://twitter.com/bbva/status/1306593737837932545/likes,@bbva,https://twitter.com/bbva,null,"¿Tienes en mente comprar una casa? Estás de suerte, BBVA ha sido nombrada como la entidad financiera que provee los mejores productos y servicios hipotecarios en América Latina . ¡No pierdas tu oportunidad!",null,null,null,null,null,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/BBVAPrensa/status/1306511471329845249,@BBVAPrensa,https://twitter.com/BBVAPrensa,1600331583000,¡Empieza el evento digital #AulasSegurasYCreativas de  para conocer a los ganadores del reto  'Repensando Aulas'!  Síguelo en directo   ,https://pbs.twimg.com/media/EiGpQM3WsAUUIQC?format=jpg&name=small,null,11,2,1,null,https://twitter.com/BBVAPrensa/status/1306536949591805952,@BBVAPrensa,https://twitter.com/BBVAPrensa,1600337657000," : ""Desde  queremos contribuir con nuestros recursos y experiencia a solucionar los grandes desafíos del sistema educativo para que nadie se quede atrás. En definitiva, poner al alcance de todos las #oportunidades de esta nueva era"". #AulasSegurasYCreativas",https://pbs.twimg.com/media/EiHASDwXgAA4JuR?format=jpg&name=small,null,,,1,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/BBVAPrensa/status/1306511471329845249,@BBVAPrensa,https://twitter.com/BBVAPrensa,1600331583000,¡Empieza el evento digital #AulasSegurasYCreativas de  para conocer a los ganadores del reto  'Repensando Aulas'!  Síguelo en directo   ,https://pbs.twimg.com/media/EiGpQM3WsAUUIQC?format=jpg&name=small,null,11,2,1,null,https://twitter.com/BBVAPrensa/status/1306532817711624192,@BBVAPrensa,https://twitter.com/BBVAPrensa,1600336672000," Javier Pérez Soriano, de  y : "" está muy mentalizado con la cuestión: para disminuir la vulnerabilidad hay que reducir la brecha #digital"". Gracias por transmitir tanto . #AulasSegurasYCreativas",https://pbs.twimg.com/media/EiG8lNmWAAEoVtq?format=jpg&name=small,null,4,4,1,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/BBVAPrensa/status/1306511471329845249,@BBVAPrensa,https://twitter.com/BBVAPrensa,1600331583000,¡Empieza el evento digital #AulasSegurasYCreativas de  para conocer a los ganadores del reto  'Repensando Aulas'!  Síguelo en directo   ,https://pbs.twimg.com/media/EiGpQM3WsAUUIQC?format=jpg&name=small,null,11,2,1,null,https://twitter.com/BBVAPrensa/status/1306530072019558401,@BBVAPrensa,https://twitter.com/BBVAPrensa,1600336017000,"#AulasSegurasYCreativas La educadora @Rosamllorente @CPRamiroSolans analiza los retos de la #VueltaAlCole, entre otros garantizar la protección, ofrecer apoyo emocional al alumnado y afrontar el desafío con optimismo y esperanza ¡Seguimos en #AulasSegurasYCreativas @BBVABancarespon con @encarnasamitier!",https://pbs.twimg.com/media/EiG3xWNWsAE4BQi?format=jpg&name=small,null,2,1,1,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/BBVAPrensa/status/1306511471329845249,@BBVAPrensa,https://twitter.com/BBVAPrensa,1600331583000,¡Empieza el evento digital #AulasSegurasYCreativas de  para conocer a los ganadores del reto  'Repensando Aulas'!  Síguelo en directo   ,https://pbs.twimg.com/media/EiGpQM3WsAUUIQC?format=jpg&name=small,null,11,2,1,null,https://twitter.com/BBVAPrensa/status/1306528434055720960,@BBVAPrensa,https://twitter.com/BBVAPrensa,1600335627000,"  de : ""Enhorabuena a  por siempre estar al lado de los docentes desde el apoyo y la responsabilidad"". Gracias por tus palabras, Rosa  . #AulasSegurasYCreativas",https://pbs.twimg.com/media/EiG4pccWkAENnH4?format=jpg&name=small,null,3,,1,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/BBVAPrensa/status/1306511471329845249,@BBVAPrensa,https://twitter.com/BBVAPrensa,1600331583000,¡Empieza el evento digital #AulasSegurasYCreativas de  para conocer a los ganadores del reto  'Repensando Aulas'!  Síguelo en directo   ,https://pbs.twimg.com/media/EiGpQM3WsAUUIQC?format=jpg&name=small,null,11,2,1,null,https://twitter.com/BBVAPrensa/status/1306524822147604480,@BBVAPrensa,https://twitter.com/BBVAPrensa,1600334766000,"Valorar la vulnerabilidad del alumnado, reagrupar las asignaturas por proyectos y un modelo semipresencial. Los 3 proyectos ganadores de la modalidad Repensando Modelos Educativos del reto #AulasSegurasYCreativas    ",https://pbs.twimg.com/media/EiG1G59WoAATYxu?format=jpg&name=small,null,5,1,1,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/BBVAPrensa/status/1306511471329845249,@BBVAPrensa,https://twitter.com/BBVAPrensa,1600331583000,¡Empieza el evento digital #AulasSegurasYCreativas de  para conocer a los ganadores del reto  'Repensando Aulas'!  Síguelo en directo   ,https://pbs.twimg.com/media/EiGpQM3WsAUUIQC?format=jpg&name=small,null,11,2,1,null,https://twitter.com/BBVAPrensa/status/1306523454993301504,@BBVAPrensa,https://twitter.com/BBVAPrensa,1600334440000,"Teselar en hexágonos el suelo, un traje EPI que no impida mantener el contacto y la instalación de mamparas sostenibles . ¡Las tres ideas ganadoras de la modalidad Repensando Espacios del reto #AulasSegurasyCreativas!    ",https://pbs.twimg.com/media/EiG0I5dXkAACnbo?format=jpg&name=small,null,4,2,1,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/BBVAPrensa/status/1306511471329845249,@BBVAPrensa,https://twitter.com/BBVAPrensa,1600331583000,¡Empieza el evento digital #AulasSegurasYCreativas de  para conocer a los ganadores del reto  'Repensando Aulas'!  Síguelo en directo   ,https://pbs.twimg.com/media/EiGpQM3WsAUUIQC?format=jpg&name=small,null,11,2,1,null,https://twitter.com/BBVAPrensa/status/1306519336450957312,@BBVAPrensa,https://twitter.com/BBVAPrensa,1600333458000,": ""Se pueden llevar a cabo muchísimas iniciativas con muy poco presupuesto. Tenemos el cerebro que tenemos por nuestras herramientas, por nuestras manos"" #AulasSegurasYCreativas 
      ",https://pbs.twimg.com/media/EiGwZ-xXYAArJy5?format=png&name=240x240,null,4,2,1,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/BBVAPrensa/status/1306511471329845249,@BBVAPrensa,https://twitter.com/BBVAPrensa,1600331583000,¡Empieza el evento digital #AulasSegurasYCreativas de  para conocer a los ganadores del reto  'Repensando Aulas'!  Síguelo en directo   ,https://pbs.twimg.com/media/EiGpQM3WsAUUIQC?format=jpg&name=small,null,11,2,1,null,https://twitter.com/BBVAPrensa/status/1306518970846056450,@BBVAPrensa,https://twitter.com/BBVAPrensa,1600333371000,#AulasSegurasYCreativas La directora de Programas Sociales de @bbva @BBVABancarespon @Lidpm: Con @EduConectada queremos contribuir con nuestros recursos y experiencia en transformación digital a solucionar los grandes desafíos del sistema educativo para que nadie se quede atrás.,https://pbs.twimg.com/media/EiGqt4sX0AA4hh1?format=jpg&name=small,null,2,,1,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/BBVAPrensa/status/1306511471329845249,@BBVAPrensa,https://twitter.com/BBVAPrensa,1600331583000,¡Empieza el evento digital #AulasSegurasYCreativas de  para conocer a los ganadores del reto  'Repensando Aulas'!  Síguelo en directo   ,https://pbs.twimg.com/media/EiGpQM3WsAUUIQC?format=jpg&name=small,null,11,2,1,null,https://twitter.com/BBVAPrensa/status/1306518878953107460,@BBVAPrensa,https://twitter.com/BBVAPrensa,1600333349000,": ""La educación es una de principales líneas de trabajo de nuestra acción social destinando anualmente casi el 40% de la inversión social anual, cerca de 44 M para programas educativos en todo el mundo""    #AulasSegurasYCreativas",https://pbs.twimg.com/media/EiGv_frXkAAwfql?format=png&name=small,null,4,4,1,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/BBVAPrensa/status/1306511471329845249,@BBVAPrensa,https://twitter.com/BBVAPrensa,1600331583000,¡Empieza el evento digital #AulasSegurasYCreativas de  para conocer a los ganadores del reto  'Repensando Aulas'!  Síguelo en directo   ,https://pbs.twimg.com/media/EiGpQM3WsAUUIQC?format=jpg&name=small,null,11,2,1,null,https://twitter.com/BBVAPrensa/status/1306518436806373376,@BBVAPrensa,https://twitter.com/BBVAPrensa,1600333243000,"Lidia del Pozo (): ""Es momento de contribuir para conseguir una recuperación sostenible, apoyando a las personas que han salido peor paradas, a las empresas de los sectores más afectados y a la educación""     #AulasSegurasYCreativas",https://pbs.twimg.com/media/EiGvlvrXcAALboj?format=png&name=360x360,null,5,3,1,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/BBVAPrensa/status/1306511471329845249,@BBVAPrensa,https://twitter.com/BBVAPrensa,1600331583000,¡Empieza el evento digital #AulasSegurasYCreativas de  para conocer a los ganadores del reto  'Repensando Aulas'!  Síguelo en directo   ,https://pbs.twimg.com/media/EiGpQM3WsAUUIQC?format=jpg&name=small,null,11,2,1,null,https://twitter.com/BBVAPrensa/status/1306512672926695424,@BBVAPrensa,https://twitter.com/BBVAPrensa,1600331869000,"Hemos apelado al ingenio y creatividad de l@s estudiantes porque creemos en la agencia de l@s jóvenes, en su capacidad colectiva para cambiar el mundo implicándose en la realidad que les rodea, nos cuenta la directora @FadJuventud @bmp963 #AulasSegurasYCreativas @BBVABancarespon",https://pbs.twimg.com/media/EiGpn1jXkAAgDpv?format=jpg&name=small,null,1,,1,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/BBVAPrensa/status/1306511471329845249,@BBVAPrensa,https://twitter.com/BBVAPrensa,1600331583000,¡Empieza el evento digital #AulasSegurasYCreativas de  para conocer a los ganadores del reto  'Repensando Aulas'!  Síguelo en directo   ,https://pbs.twimg.com/media/EiGpQM3WsAUUIQC?format=jpg&name=small,null,11,2,1,null,https://twitter.com/BBVAPrensa/status/1306511471329845249/retweets,@BBVAPrensa,https://twitter.com/BBVAPrensa,null,¡Empieza el evento digital #AulasSegurasYCreativas de  para conocer a los ganadores del reto  'Repensando Aulas'!  Síguelo en directo   ,null,null,null,null,null,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/bbva/status/1304362813847203840,@bbva,https://twitter.com/bbva,1599819303000,"BBVA mantiene su compromiso con la #sostenibilidad en América Latina . En 2019 dedicó 40,6 millones de euros a programas sociales y sostenibles que beneficiaron a más de 4,5 millones de personas en la región . Todos los detalles ",https://pbs.twimg.com/card_img/1308808070978506752/L4BeIDLc?format=jpg&name=small,null,3,1,3,null,https://twitter.com/sicsuper/status/1306583669595951107,,https://twitter.com/sicsuper,1600348796000,"Hola, para tu inconveniente te sugerimos dirigir tu caso a la Superintendencia Financiera de Colombia, en el siguiente enlace encontrarás los canales de atención: , que tengas un buen día.",null,null,,,,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/bbva/status/1304362813847203840,@bbva,https://twitter.com/bbva,1599819303000,"BBVA mantiene su compromiso con la #sostenibilidad en América Latina . En 2019 dedicó 40,6 millones de euros a programas sociales y sostenibles que beneficiaron a más de 4,5 millones de personas en la región . Todos los detalles ",https://pbs.twimg.com/card_img/1308808070978506752/L4BeIDLc?format=jpg&name=small,null,3,1,3,null,https://twitter.com/PepaSarcasmo/status/1306582733993504769,@PepaSarcasmo,https://twitter.com/PepaSarcasmo,1600348573000," necesito un asesor, dentro de los canales de comunicación en la línea de atención al cliente informa  que fb twt son los caminos, nadie me responde tengo pqr 16436389., porfavor revisar el tema",null,null,,,1,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/bbva/status/1304362813847203840,@bbva,https://twitter.com/bbva,1599819303000,"BBVA mantiene su compromiso con la #sostenibilidad en América Latina . En 2019 dedicó 40,6 millones de euros a programas sociales y sostenibles que beneficiaron a más de 4,5 millones de personas en la región . Todos los detalles ",https://pbs.twimg.com/card_img/1308808070978506752/L4BeIDLc?format=jpg&name=small,null,3,1,3,null,https://twitter.com/bbva/status/1304362813847203840/retweets,@bbva,https://twitter.com/bbva,null,"BBVA mantiene su compromiso con la #sostenibilidad en América Latina . En 2019 dedicó 40,6 millones de euros a programas sociales y sostenibles que beneficiaron a más de 4,5 millones de personas en la región . Todos los detalles ",null,null,null,null,null,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/CellerRocaBBVA/status/1304351543395848192,@CellerRocaBBVA,https://twitter.com/CellerRocaBBVA,1599816616000, La Academia Internacional de Gastronomía ha premiado el libro #CasaCacao de  e  con el Gran Prix en la categoría de literatura gastronómica. ¡Muchas felicidades!    ,https://pbs.twimg.com/media/Ehn8zxIWoAEwNdB?format=jpg&name=small,null,80,13,2,null,https://twitter.com/VityPQ/status/1304389497992421377,@VityPQ,https://twitter.com/VityPQ,1599825665000,Enhorabuena a  y todo el equipo partícipe de ese gran libro.,null,null,2,1,,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/CellerRocaBBVA/status/1304351543395848192,@CellerRocaBBVA,https://twitter.com/CellerRocaBBVA,1599816616000, La Academia Internacional de Gastronomía ha premiado el libro #CasaCacao de  e  con el Gran Prix en la categoría de literatura gastronómica. ¡Muchas felicidades!    ,https://pbs.twimg.com/media/Ehn8zxIWoAEwNdB?format=jpg&name=small,null,80,13,2,null,https://twitter.com/CellerRocaBBVA/status/1304351543395848192/retweets,@CellerRocaBBVA,https://twitter.com/CellerRocaBBVA,null, La Academia Internacional de Gastronomía ha premiado el libro #CasaCacao de  e  con el Gran Prix en la categoría de literatura gastronómica. ¡Muchas felicidades!    ,null,null,null,null,null,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/bbva/status/1304327585493647360,@bbva,https://twitter.com/bbva,1599810904000,Haz que tu opinión cuente . Desde la #app de  puedes valorar la contratación #online de los productos financieros  . ¡Mira! ,https://pbs.twimg.com/card_img/1309454654586183681/YdkgU9ea?format=jpg&name=small,null,5,,3,null,https://twitter.com/ChrisEdwy/status/1304456790378270723,@ChrisEdwy,https://twitter.com/ChrisEdwy,1599841709000,No puedo iniciar,null,null,,,,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/bbva/status/1304327585493647360,@bbva,https://twitter.com/bbva,1599810904000,Haz que tu opinión cuente . Desde la #app de  puedes valorar la contratación #online de los productos financieros  . ¡Mira! ,https://pbs.twimg.com/card_img/1309454654586183681/YdkgU9ea?format=jpg&name=small,null,5,,3,null,https://twitter.com/bbva/status/1304327585493647360/likes,@bbva,https://twitter.com/bbva,null,Haz que tu opinión cuente . Desde la #app de  puedes valorar la contratación #online de los productos financieros  . ¡Mira! ,null,null,null,null,null,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/bbva/status/1304167843706163203,@bbva,https://twitter.com/bbva,1599772818000, Do you have doubts about the situation of the mortgage industry in times of pandemic? . In this #BBVApodcast we explain its current and future state in the U.S. . Listen to it!  ,https://pbs.twimg.com/ext_tw_video_thumb/1304167788802707456/pu/img/PQCfcZm8NXgy0Djg.jpg,https://video.twimg.com/ext_tw_video/1304167788802707456/pu/vid/720x720/G1IeEDFtn2Du6Dis.mp4?tag=10,3,1,1,null,https://twitter.com/bbva/status/1304167843706163203/retweets,@bbva,https://twitter.com/bbva,null, Do you have doubts about the situation of the mortgage industry in times of pandemic? . In this #BBVApodcast we explain its current and future state in the U.S. . Listen to it!  ,null,null,null,null,null,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/bbva/status/1304132975265804290,@bbva,https://twitter.com/bbva,1599764505000," Cuando se venza tu tarjeta , ¡no la tires a la basura! Sigue estos consejos y evita ser víctima de un robo  .",https://pbs.twimg.com/card_img/1310975723117580291/zLl1xIP4?format=jpg&name=small,null,4,,4,null,https://twitter.com/bbva/status/1304132975265804290/likes,@bbva,https://twitter.com/bbva,null," Cuando se venza tu tarjeta , ¡no la tires a la basura! Sigue estos consejos y evita ser víctima de un robo  .",null,null,null,null,null,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/bbva/status/1304080585414017024,@bbva,https://twitter.com/bbva,1599752014000,"How does emotion influence beliefs, decisions and social interactions? . Professor Tali Sharot tells us in this #BBVApodcast   ",null,null,2,,,null,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Post&Comment,,https://twitter.com/bbva,https://twitter.com/bbva/status/1304106881502318593,@bbva,https://twitter.com/bbva,1599758284000," The ,  y and companies like #BBVA have launched a competition for #startups in the world of tourism to find solutions that respond to the sector’s #sustainability challenges . Are you one of them? ",https://pbs.twimg.com/card_img/1309086001013362691/b2WJSGv3?format=jpg&name=small,null,6,2,1,null,https://twitter.com/bbva/status/1304106881502318593/retweets,@bbva,https://twitter.com/bbva,null," The ,  y and companies like #BBVA have launched a competition for #startups in the world of tourism to find solutions that respond to the sector’s #sustainability challenges . Are you one of them? ",null,null,null,null,null,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/bbva/status/1304043206758236161,@bbva,https://twitter.com/bbva,1599743103000,¡Buenas noticias!  Joan Roca de el  y BBVA nos trae nuevas propuestas culinarias . ¡Descubre la receta del mes!  #MiRecetaSostenible,https://pbs.twimg.com/card_img/1309047761678020609/ANpDFDDI?format=jpg&name=small,null,4,1,1,null,https://twitter.com/bbva/status/1304043206758236161/retweets,@bbva,https://twitter.com/bbva,null,¡Buenas noticias!  Joan Roca de el  y BBVA nos trae nuevas propuestas culinarias . ¡Descubre la receta del mes!  #MiRecetaSostenible,null,null,null,null,null,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/bbva/status/1304000429936738305,@bbva,https://twitter.com/bbva,1599732904000,"“La filosofía no nació en un aula, sino en las calles"". Hablamos con Eduardo Infante, autor del libro ‘Filosofía en la calle’, donde acerca al día a día las grandes preguntas universales.  ¡No te lo pierdas! ",https://pbs.twimg.com/card_img/1309065040239251459/7dqUrVnG?format=jpg&name=small,null,4,2,2,null,https://twitter.com/LemonSyrah/status/1304054754813923329,@LemonSyrah,https://twitter.com/LemonSyrah,1599745856000,Senor frances que hay que hacer para que te atiendan el teléfono?,null,null,,,,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/bbva/status/1304000429936738305,@bbva,https://twitter.com/bbva,1599732904000,"“La filosofía no nació en un aula, sino en las calles"". Hablamos con Eduardo Infante, autor del libro ‘Filosofía en la calle’, donde acerca al día a día las grandes preguntas universales.  ¡No te lo pierdas! ",https://pbs.twimg.com/card_img/1309065040239251459/7dqUrVnG?format=jpg&name=small,null,4,2,2,null,https://twitter.com/bbva/status/1304000429936738305/retweets,@bbva,https://twitter.com/bbva,null,"“La filosofía no nació en un aula, sino en las calles"". Hablamos con Eduardo Infante, autor del libro ‘Filosofía en la calle’, donde acerca al día a día las grandes preguntas universales.  ¡No te lo pierdas! ",null,null,null,null,null,null
Post&Comment,,https://twitter.com/bbva,https://twitter.com/bbvaempresas_es/status/1303996712013443077,@bbvaempresas_es,https://twitter.com/bbvaempresas_es,1599732017000,"  se ha adaptado a las necesidades de sus clientes, facilitando las contrataciones y gestionando la salud de sus pacientes de manera digital. El resultado: un crecimiento de casi un 30% en la contratación de seguros. ",https://pbs.twimg.com/card_img/1309056273070067714/aSw4dex5?format=jpg&name=small,null,5,2,2,null,https://twitter.com/bbvaempresas_es/status/1303996712013443077/retweets,@bbvaempresas_es,https://twitter.com/bbvaempresas_es,null,"  se ha adaptado a las necesidades de sus clientes, facilitando las contrataciones y gestionando la salud de sus pacientes de manera digital. El resultado: un crecimiento de casi un 30% en la contratación de seguros. ",null,null,null,null,null,null
